================ Training Loss (Sun Feb 20 12:39:02 2022) ================
================ Training Loss (Sun Feb 20 12:40:11 2022) ================
(epoch: 45, iters: 1700, time: 0.233, data: 0.002) G_GAN: 6.656 G_L1: 9.594 D_real: 0.000 D_fake: 0.009 
(epoch: 45, iters: 1800, time: 0.241, data: 0.002) G_GAN: 8.177 G_L1: 18.997 D_real: 0.011 D_fake: 0.001 
(epoch: 45, iters: 1900, time: 0.305, data: 0.002) G_GAN: 7.544 G_L1: 21.838 D_real: 0.000 D_fake: 0.001 
(epoch: 45, iters: 2000, time: 0.235, data: 0.002) G_GAN: 8.247 G_L1: 13.406 D_real: 0.000 D_fake: 0.001 
(epoch: 45, iters: 2100, time: 0.236, data: 0.002) G_GAN: 5.964 G_L1: 8.835 D_real: 0.000 D_fake: 0.005 
(epoch: 45, iters: 2200, time: 0.237, data: 0.002) G_GAN: 5.610 G_L1: 15.003 D_real: 0.000 D_fake: 0.014 
(epoch: 45, iters: 2300, time: 0.305, data: 0.002) G_GAN: 3.873 G_L1: 8.733 D_real: 0.105 D_fake: 0.023 
(epoch: 45, iters: 2400, time: 0.237, data: 0.002) G_GAN: 6.081 G_L1: 10.564 D_real: 0.000 D_fake: 0.027 
(epoch: 45, iters: 2500, time: 0.236, data: 0.002) G_GAN: 8.576 G_L1: 7.202 D_real: 0.001 D_fake: 0.266 
(epoch: 45, iters: 2600, time: 0.238, data: 0.002) G_GAN: 7.857 G_L1: 10.450 D_real: 0.000 D_fake: 0.001 
(epoch: 45, iters: 2700, time: 0.311, data: 0.002) G_GAN: 9.033 G_L1: 9.376 D_real: 0.073 D_fake: 0.000 
(epoch: 45, iters: 2800, time: 0.236, data: 0.002) G_GAN: 11.813 G_L1: 6.715 D_real: 0.019 D_fake: 0.000 
(epoch: 45, iters: 2900, time: 0.236, data: 0.002) G_GAN: 6.507 G_L1: 12.012 D_real: 0.000 D_fake: 0.005 
(epoch: 46, iters: 25, time: 0.239, data: 0.002) G_GAN: 5.725 G_L1: 16.601 D_real: 0.000 D_fake: 0.011 
(epoch: 46, iters: 125, time: 0.495, data: 0.001) G_GAN: 9.609 G_L1: 32.664 D_real: 0.001 D_fake: 0.000 
(epoch: 46, iters: 225, time: 0.230, data: 0.002) G_GAN: 7.507 G_L1: 9.217 D_real: 0.025 D_fake: 0.001 
(epoch: 46, iters: 325, time: 0.235, data: 0.002) G_GAN: 6.257 G_L1: 13.468 D_real: 0.000 D_fake: 0.018 
(epoch: 46, iters: 425, time: 0.233, data: 0.002) G_GAN: 6.866 G_L1: 11.364 D_real: 0.001 D_fake: 0.003 
(epoch: 46, iters: 525, time: 0.312, data: 0.002) G_GAN: 9.769 G_L1: 9.386 D_real: 0.001 D_fake: 0.000 
(epoch: 46, iters: 625, time: 0.237, data: 0.002) G_GAN: 11.756 G_L1: 14.415 D_real: 0.000 D_fake: 0.000 
(epoch: 46, iters: 725, time: 0.235, data: 0.002) G_GAN: 6.868 G_L1: 13.575 D_real: 0.000 D_fake: 0.004 
(epoch: 46, iters: 825, time: 0.237, data: 0.002) G_GAN: 5.309 G_L1: 6.100 D_real: 0.007 D_fake: 0.027 
(epoch: 46, iters: 925, time: 0.309, data: 0.002) G_GAN: 5.697 G_L1: 5.767 D_real: 0.000 D_fake: 0.030 
(epoch: 46, iters: 1025, time: 0.232, data: 0.002) G_GAN: 7.104 G_L1: 11.473 D_real: 0.000 D_fake: 0.005 
(epoch: 46, iters: 1125, time: 0.232, data: 0.002) G_GAN: 9.586 G_L1: 6.072 D_real: 0.000 D_fake: 0.496 
(epoch: 46, iters: 1225, time: 0.232, data: 0.002) G_GAN: 3.981 G_L1: 7.806 D_real: 0.000 D_fake: 0.406 
(epoch: 46, iters: 1325, time: 0.307, data: 0.002) G_GAN: 6.292 G_L1: 10.688 D_real: 0.000 D_fake: 0.007 
(epoch: 46, iters: 1425, time: 0.236, data: 0.002) G_GAN: 2.648 G_L1: 9.366 D_real: 0.411 D_fake: 0.004 
(epoch: 46, iters: 1525, time: 0.235, data: 0.002) G_GAN: 8.966 G_L1: 13.262 D_real: 0.000 D_fake: 0.000 
(epoch: 46, iters: 1625, time: 0.235, data: 0.002) G_GAN: 7.448 G_L1: 12.187 D_real: 0.001 D_fake: 0.001 
(epoch: 46, iters: 1725, time: 0.300, data: 0.002) G_GAN: 7.596 G_L1: 7.757 D_real: 0.000 D_fake: 0.001 
(epoch: 46, iters: 1825, time: 0.235, data: 0.002) G_GAN: 5.670 G_L1: 8.783 D_real: 0.003 D_fake: 0.009 
(epoch: 46, iters: 1925, time: 0.234, data: 0.001) G_GAN: 7.564 G_L1: 14.801 D_real: 0.005 D_fake: 0.001 
(epoch: 46, iters: 2025, time: 0.233, data: 0.002) G_GAN: 10.332 G_L1: 8.506 D_real: 0.004 D_fake: 0.003 
(epoch: 46, iters: 2125, time: 0.500, data: 0.002) G_GAN: 5.508 G_L1: 7.931 D_real: 0.369 D_fake: 0.001 
(epoch: 46, iters: 2225, time: 0.237, data: 0.001) G_GAN: 5.930 G_L1: 16.951 D_real: 0.053 D_fake: 0.005 
(epoch: 46, iters: 2325, time: 0.234, data: 0.002) G_GAN: 7.037 G_L1: 19.888 D_real: 0.000 D_fake: 0.004 
(epoch: 46, iters: 2425, time: 0.238, data: 0.002) G_GAN: 7.753 G_L1: 12.562 D_real: 0.007 D_fake: 0.001 
(epoch: 46, iters: 2525, time: 0.299, data: 0.002) G_GAN: 7.099 G_L1: 9.632 D_real: 0.005 D_fake: 0.002 
(epoch: 46, iters: 2625, time: 0.234, data: 0.002) G_GAN: 7.860 G_L1: 21.570 D_real: 0.000 D_fake: 0.003 
(epoch: 46, iters: 2725, time: 0.236, data: 0.002) G_GAN: 6.680 G_L1: 13.099 D_real: 0.001 D_fake: 0.003 
(epoch: 46, iters: 2825, time: 0.236, data: 0.002) G_GAN: 10.368 G_L1: 20.097 D_real: 0.000 D_fake: 0.000 
(epoch: 46, iters: 2925, time: 0.298, data: 0.002) G_GAN: 6.698 G_L1: 11.010 D_real: 0.000 D_fake: 0.003 
(epoch: 47, iters: 50, time: 0.235, data: 0.002) G_GAN: 5.903 G_L1: 12.306 D_real: 0.000 D_fake: 0.007 
(epoch: 47, iters: 150, time: 0.237, data: 0.002) G_GAN: 12.372 G_L1: 19.210 D_real: 0.001 D_fake: 0.000 
(epoch: 47, iters: 250, time: 0.237, data: 0.002) G_GAN: 7.462 G_L1: 11.220 D_real: 0.008 D_fake: 0.002 
(epoch: 47, iters: 350, time: 0.489, data: 0.002) G_GAN: 6.724 G_L1: 12.256 D_real: 0.000 D_fake: 0.005 
(epoch: 47, iters: 450, time: 0.237, data: 0.002) G_GAN: 8.001 G_L1: 13.233 D_real: 0.000 D_fake: 0.001 
(epoch: 47, iters: 550, time: 0.234, data: 0.002) G_GAN: 9.659 G_L1: 6.883 D_real: 0.000 D_fake: 0.000 
(epoch: 47, iters: 650, time: 0.237, data: 0.002) G_GAN: 6.049 G_L1: 11.256 D_real: 0.000 D_fake: 0.009 
(epoch: 47, iters: 750, time: 0.302, data: 0.002) G_GAN: 5.902 G_L1: 17.727 D_real: 0.000 D_fake: 0.109 
(epoch: 47, iters: 850, time: 0.236, data: 0.002) G_GAN: 5.682 G_L1: 15.152 D_real: 0.002 D_fake: 0.011 
(epoch: 47, iters: 950, time: 0.238, data: 0.002) G_GAN: 8.479 G_L1: 12.281 D_real: 0.000 D_fake: 0.000 
(epoch: 47, iters: 1050, time: 0.240, data: 0.002) G_GAN: 7.147 G_L1: 13.030 D_real: 0.000 D_fake: 0.002 
(epoch: 47, iters: 1150, time: 0.499, data: 0.001) G_GAN: 7.447 G_L1: 12.367 D_real: 0.000 D_fake: 0.002 
(epoch: 47, iters: 1250, time: 0.233, data: 0.002) G_GAN: 5.963 G_L1: 6.882 D_real: 0.002 D_fake: 0.006 
(epoch: 47, iters: 1350, time: 0.239, data: 0.002) G_GAN: 6.967 G_L1: 11.716 D_real: 0.000 D_fake: 0.003 
(epoch: 47, iters: 1450, time: 0.234, data: 0.002) G_GAN: 6.191 G_L1: 9.878 D_real: 0.000 D_fake: 0.005 
(epoch: 47, iters: 1550, time: 0.296, data: 0.002) G_GAN: 13.054 G_L1: 31.255 D_real: 0.002 D_fake: 0.000 
(epoch: 47, iters: 1650, time: 0.235, data: 0.002) G_GAN: 12.094 G_L1: 12.733 D_real: 0.000 D_fake: 0.000 
(epoch: 47, iters: 1750, time: 0.234, data: 0.002) G_GAN: 10.326 G_L1: 17.440 D_real: 0.000 D_fake: 0.000 
(epoch: 47, iters: 1850, time: 0.234, data: 0.002) G_GAN: 9.696 G_L1: 12.944 D_real: 0.001 D_fake: 0.001 
(epoch: 47, iters: 1950, time: 0.316, data: 0.002) G_GAN: 7.410 G_L1: 11.298 D_real: 0.004 D_fake: 0.001 
(epoch: 47, iters: 2050, time: 0.236, data: 0.002) G_GAN: 9.961 G_L1: 8.965 D_real: 0.243 D_fake: 0.000 
(epoch: 47, iters: 2150, time: 0.234, data: 0.002) G_GAN: 5.488 G_L1: 9.266 D_real: 0.011 D_fake: 0.012 
(epoch: 47, iters: 2250, time: 0.233, data: 0.002) G_GAN: 6.800 G_L1: 5.243 D_real: 0.000 D_fake: 0.158 
(epoch: 47, iters: 2350, time: 0.308, data: 0.002) G_GAN: 6.000 G_L1: 10.321 D_real: 0.000 D_fake: 0.004 
(epoch: 47, iters: 2450, time: 0.234, data: 0.002) G_GAN: 4.257 G_L1: 12.235 D_real: 0.539 D_fake: 0.002 
(epoch: 47, iters: 2550, time: 0.233, data: 0.002) G_GAN: 8.016 G_L1: 12.075 D_real: 0.003 D_fake: 0.002 
(epoch: 47, iters: 2650, time: 0.235, data: 0.002) G_GAN: 6.299 G_L1: 12.343 D_real: 0.000 D_fake: 0.007 
(epoch: 47, iters: 2750, time: 0.314, data: 0.002) G_GAN: 4.215 G_L1: 7.773 D_real: 1.614 D_fake: 0.000 
(epoch: 47, iters: 2850, time: 0.237, data: 0.002) G_GAN: 6.075 G_L1: 8.442 D_real: 0.001 D_fake: 0.011 
(epoch: 47, iters: 2950, time: 0.235, data: 0.002) G_GAN: 7.217 G_L1: 8.121 D_real: 0.001 D_fake: 0.002 
(epoch: 48, iters: 75, time: 0.234, data: 0.002) G_GAN: 8.695 G_L1: 22.304 D_real: 0.014 D_fake: 0.002 
(epoch: 48, iters: 175, time: 0.531, data: 0.002) G_GAN: 7.339 G_L1: 12.835 D_real: 0.000 D_fake: 0.002 
(epoch: 48, iters: 275, time: 0.237, data: 0.002) G_GAN: 8.867 G_L1: 11.999 D_real: 0.000 D_fake: 0.001 
(epoch: 48, iters: 375, time: 0.234, data: 0.002) G_GAN: 9.136 G_L1: 24.207 D_real: 0.000 D_fake: 0.000 
(epoch: 48, iters: 475, time: 0.234, data: 0.002) G_GAN: 7.382 G_L1: 8.408 D_real: 0.002 D_fake: 0.001 
(epoch: 48, iters: 575, time: 0.311, data: 0.002) G_GAN: 12.654 G_L1: 16.830 D_real: 0.098 D_fake: 0.000 
(epoch: 48, iters: 675, time: 0.235, data: 0.002) G_GAN: 6.677 G_L1: 8.978 D_real: 0.039 D_fake: 0.005 
(epoch: 48, iters: 775, time: 0.239, data: 0.002) G_GAN: 6.726 G_L1: 9.040 D_real: 0.002 D_fake: 0.036 
(epoch: 48, iters: 875, time: 0.236, data: 0.002) G_GAN: 7.139 G_L1: 14.448 D_real: 0.000 D_fake: 0.004 
(epoch: 48, iters: 975, time: 0.308, data: 0.002) G_GAN: 6.162 G_L1: 14.059 D_real: 0.000 D_fake: 0.009 
(epoch: 48, iters: 1075, time: 0.230, data: 0.002) G_GAN: 6.159 G_L1: 11.025 D_real: 0.000 D_fake: 0.005 
(epoch: 48, iters: 1175, time: 0.234, data: 0.002) G_GAN: 5.483 G_L1: 8.729 D_real: 0.000 D_fake: 0.101 
(epoch: 48, iters: 1275, time: 0.233, data: 0.002) G_GAN: 10.112 G_L1: 18.203 D_real: 0.833 D_fake: 0.000 
(epoch: 48, iters: 1375, time: 0.312, data: 0.002) G_GAN: 5.599 G_L1: 7.948 D_real: 0.000 D_fake: 0.012 
(epoch: 48, iters: 1475, time: 0.234, data: 0.002) G_GAN: 7.827 G_L1: 8.602 D_real: 0.004 D_fake: 0.002 
(epoch: 48, iters: 1575, time: 0.232, data: 0.002) G_GAN: 7.461 G_L1: 13.081 D_real: 0.003 D_fake: 0.003 
(epoch: 48, iters: 1675, time: 0.237, data: 0.002) G_GAN: 12.172 G_L1: 12.477 D_real: 0.000 D_fake: 0.000 
(epoch: 48, iters: 1775, time: 0.309, data: 0.002) G_GAN: 5.254 G_L1: 6.567 D_real: 0.060 D_fake: 0.004 
(epoch: 48, iters: 1875, time: 0.233, data: 0.002) G_GAN: 6.296 G_L1: 10.799 D_real: 0.000 D_fake: 0.009 
(epoch: 48, iters: 1975, time: 0.234, data: 0.002) G_GAN: 5.861 G_L1: 12.320 D_real: 0.017 D_fake: 0.017 
(epoch: 48, iters: 2075, time: 0.233, data: 0.002) G_GAN: 4.464 G_L1: 7.782 D_real: 0.104 D_fake: 0.076 
(epoch: 48, iters: 2175, time: 0.505, data: 0.002) G_GAN: 8.517 G_L1: 10.172 D_real: 0.002 D_fake: 0.001 
(epoch: 48, iters: 2275, time: 0.235, data: 0.002) G_GAN: 7.499 G_L1: 7.954 D_real: 0.000 D_fake: 0.002 
(epoch: 48, iters: 2375, time: 0.234, data: 0.002) G_GAN: 8.171 G_L1: 16.189 D_real: 0.000 D_fake: 0.001 
(epoch: 48, iters: 2475, time: 0.239, data: 0.002) G_GAN: 5.496 G_L1: 14.404 D_real: 0.000 D_fake: 0.063 
(epoch: 48, iters: 2575, time: 0.315, data: 0.002) G_GAN: 7.701 G_L1: 15.865 D_real: 0.000 D_fake: 0.003 
(epoch: 48, iters: 2675, time: 0.236, data: 0.002) G_GAN: 5.468 G_L1: 5.621 D_real: 0.661 D_fake: 0.271 
(epoch: 48, iters: 2775, time: 0.234, data: 0.002) G_GAN: 5.048 G_L1: 11.140 D_real: 0.000 D_fake: 0.066 
(epoch: 48, iters: 2875, time: 0.234, data: 0.002) G_GAN: 6.719 G_L1: 14.444 D_real: 0.000 D_fake: 0.073 
(epoch: 48, iters: 2975, time: 0.307, data: 0.002) G_GAN: 5.672 G_L1: 10.443 D_real: 0.000 D_fake: 0.011 
(epoch: 49, iters: 100, time: 0.234, data: 0.096) G_GAN: 14.280 G_L1: 15.663 D_real: 0.000 D_fake: 1.307 
(epoch: 49, iters: 200, time: 0.236, data: 0.002) G_GAN: 9.728 G_L1: 13.994 D_real: 0.000 D_fake: 0.009 
(epoch: 49, iters: 300, time: 0.235, data: 0.002) G_GAN: 5.383 G_L1: 8.678 D_real: 0.000 D_fake: 0.019 
(epoch: 49, iters: 400, time: 0.504, data: 0.002) G_GAN: 5.543 G_L1: 11.730 D_real: 0.000 D_fake: 0.014 
(epoch: 49, iters: 500, time: 0.235, data: 0.002) G_GAN: 8.841 G_L1: 18.715 D_real: 0.000 D_fake: 0.000 
(epoch: 49, iters: 600, time: 0.237, data: 0.002) G_GAN: 6.618 G_L1: 11.158 D_real: 0.000 D_fake: 0.004 
(epoch: 49, iters: 700, time: 0.233, data: 0.002) G_GAN: 9.501 G_L1: 10.891 D_real: 0.024 D_fake: 0.000 
(epoch: 49, iters: 800, time: 0.312, data: 0.002) G_GAN: 8.776 G_L1: 5.714 D_real: 0.001 D_fake: 0.001 
(epoch: 49, iters: 900, time: 0.234, data: 0.002) G_GAN: 11.367 G_L1: 10.165 D_real: 0.005 D_fake: 0.000 
(epoch: 49, iters: 1000, time: 0.234, data: 0.002) G_GAN: 7.997 G_L1: 10.042 D_real: 0.000 D_fake: 0.001 
(epoch: 49, iters: 1100, time: 0.234, data: 0.002) G_GAN: 6.872 G_L1: 17.404 D_real: 0.000 D_fake: 0.004 
(epoch: 49, iters: 1200, time: 0.512, data: 0.002) G_GAN: 6.222 G_L1: 6.473 D_real: 0.055 D_fake: 0.002 
(epoch: 49, iters: 1300, time: 0.235, data: 0.002) G_GAN: 7.931 G_L1: 11.564 D_real: 0.058 D_fake: 0.001 
(epoch: 49, iters: 1400, time: 0.236, data: 0.002) G_GAN: 6.453 G_L1: 18.205 D_real: 0.000 D_fake: 0.002 
(epoch: 49, iters: 1500, time: 0.233, data: 0.002) G_GAN: 9.770 G_L1: 15.627 D_real: 0.000 D_fake: 0.000 
(epoch: 49, iters: 1600, time: 0.309, data: 0.002) G_GAN: 5.238 G_L1: 5.806 D_real: 0.042 D_fake: 0.009 
(epoch: 49, iters: 1700, time: 0.231, data: 0.002) G_GAN: 11.513 G_L1: 14.538 D_real: 0.000 D_fake: 0.000 
(epoch: 49, iters: 1800, time: 0.239, data: 0.002) G_GAN: 6.757 G_L1: 7.085 D_real: 0.000 D_fake: 0.003 
(epoch: 49, iters: 1900, time: 0.236, data: 0.002) G_GAN: 13.528 G_L1: 9.967 D_real: 0.000 D_fake: 1.663 
(epoch: 49, iters: 2000, time: 0.310, data: 0.002) G_GAN: 9.698 G_L1: 13.034 D_real: 0.000 D_fake: 0.000 
(epoch: 49, iters: 2100, time: 0.236, data: 0.002) G_GAN: 7.987 G_L1: 17.376 D_real: 0.000 D_fake: 0.000 
(epoch: 49, iters: 2200, time: 0.238, data: 0.002) G_GAN: 7.484 G_L1: 19.250 D_real: 0.000 D_fake: 0.002 
(epoch: 49, iters: 2300, time: 0.237, data: 0.002) G_GAN: 4.784 G_L1: 6.145 D_real: 0.000 D_fake: 0.040 
(epoch: 49, iters: 2400, time: 0.312, data: 0.002) G_GAN: 11.513 G_L1: 10.795 D_real: 0.000 D_fake: 0.000 
(epoch: 49, iters: 2500, time: 0.235, data: 0.002) G_GAN: 7.466 G_L1: 16.830 D_real: 0.165 D_fake: 0.000 
(epoch: 49, iters: 2600, time: 0.233, data: 0.002) G_GAN: 10.314 G_L1: 18.845 D_real: 0.000 D_fake: 0.001 
(epoch: 49, iters: 2700, time: 0.234, data: 0.002) G_GAN: 13.141 G_L1: 16.070 D_real: 0.000 D_fake: 0.000 
(epoch: 49, iters: 2800, time: 0.316, data: 0.002) G_GAN: 9.584 G_L1: 15.858 D_real: 0.000 D_fake: 0.001 
(epoch: 49, iters: 2900, time: 0.236, data: 0.002) G_GAN: 8.874 G_L1: 9.750 D_real: 0.011 D_fake: 0.001 
(epoch: 50, iters: 25, time: 0.234, data: 0.002) G_GAN: 9.326 G_L1: 10.262 D_real: 0.001 D_fake: 0.000 
(epoch: 50, iters: 125, time: 0.238, data: 0.001) G_GAN: 6.525 G_L1: 14.451 D_real: 0.000 D_fake: 0.004 
(epoch: 50, iters: 225, time: 0.507, data: 0.002) G_GAN: 12.264 G_L1: 14.174 D_real: 0.000 D_fake: 0.000 
(epoch: 50, iters: 325, time: 0.237, data: 0.002) G_GAN: 10.152 G_L1: 12.160 D_real: 0.000 D_fake: 0.000 
(epoch: 50, iters: 425, time: 0.235, data: 0.002) G_GAN: 5.856 G_L1: 8.833 D_real: 0.008 D_fake: 0.025 
(epoch: 50, iters: 525, time: 0.236, data: 0.002) G_GAN: 9.778 G_L1: 13.329 D_real: 0.000 D_fake: 0.000 
(epoch: 50, iters: 625, time: 0.311, data: 0.002) G_GAN: 6.795 G_L1: 14.833 D_real: 0.000 D_fake: 0.005 
(epoch: 50, iters: 725, time: 0.232, data: 0.002) G_GAN: 6.618 G_L1: 14.747 D_real: 0.000 D_fake: 0.006 
(epoch: 50, iters: 825, time: 0.240, data: 0.002) G_GAN: 9.090 G_L1: 11.501 D_real: 0.000 D_fake: 0.000 
(epoch: 50, iters: 925, time: 0.233, data: 0.002) G_GAN: 9.431 G_L1: 11.715 D_real: 0.004 D_fake: 0.000 
(epoch: 50, iters: 1025, time: 0.319, data: 0.002) G_GAN: 7.732 G_L1: 14.056 D_real: 0.169 D_fake: 0.000 
(epoch: 50, iters: 1125, time: 0.232, data: 0.002) G_GAN: 7.573 G_L1: 16.296 D_real: 0.113 D_fake: 0.001 
(epoch: 50, iters: 1225, time: 0.237, data: 0.002) G_GAN: 5.819 G_L1: 30.062 D_real: 0.000 D_fake: 0.115 
(epoch: 50, iters: 1325, time: 0.233, data: 0.002) G_GAN: 5.425 G_L1: 11.371 D_real: 0.001 D_fake: 0.017 
(epoch: 50, iters: 1425, time: 0.315, data: 0.002) G_GAN: 7.157 G_L1: 17.202 D_real: 0.000 D_fake: 0.002 
(epoch: 50, iters: 1525, time: 0.235, data: 0.002) G_GAN: 8.816 G_L1: 11.863 D_real: 0.000 D_fake: 0.000 
(epoch: 50, iters: 1625, time: 0.233, data: 0.002) G_GAN: 5.966 G_L1: 33.805 D_real: 0.000 D_fake: 0.005 
(epoch: 50, iters: 1725, time: 0.235, data: 0.002) G_GAN: 13.527 G_L1: 19.134 D_real: 0.000 D_fake: 0.000 
(epoch: 50, iters: 1825, time: 0.304, data: 0.002) G_GAN: 7.225 G_L1: 15.005 D_real: 0.000 D_fake: 0.002 
(epoch: 50, iters: 1925, time: 0.233, data: 0.002) G_GAN: 10.107 G_L1: 11.449 D_real: 0.000 D_fake: 0.000 
(epoch: 50, iters: 2025, time: 0.237, data: 0.002) G_GAN: 6.338 G_L1: 14.261 D_real: 0.000 D_fake: 0.047 
(epoch: 50, iters: 2125, time: 0.235, data: 0.002) G_GAN: 12.227 G_L1: 11.018 D_real: 0.910 D_fake: 0.000 
(epoch: 50, iters: 2225, time: 0.503, data: 0.002) G_GAN: 9.696 G_L1: 25.862 D_real: 0.022 D_fake: 0.000 
(epoch: 50, iters: 2325, time: 0.235, data: 0.002) G_GAN: 9.359 G_L1: 10.101 D_real: 0.236 D_fake: 0.000 
(epoch: 50, iters: 2425, time: 0.236, data: 0.002) G_GAN: 6.813 G_L1: 9.350 D_real: 0.016 D_fake: 0.003 
(epoch: 50, iters: 2525, time: 0.233, data: 0.002) G_GAN: 6.847 G_L1: 10.360 D_real: 0.000 D_fake: 0.154 
(epoch: 50, iters: 2625, time: 0.313, data: 0.002) G_GAN: 6.519 G_L1: 14.346 D_real: 0.000 D_fake: 0.032 
(epoch: 50, iters: 2725, time: 0.236, data: 0.002) G_GAN: 5.843 G_L1: 13.915 D_real: 0.000 D_fake: 0.010 
(epoch: 50, iters: 2825, time: 0.235, data: 0.002) G_GAN: 3.905 G_L1: 8.230 D_real: 0.777 D_fake: 0.001 
(epoch: 50, iters: 2925, time: 0.233, data: 0.002) G_GAN: 9.309 G_L1: 14.224 D_real: 0.000 D_fake: 0.000 
(epoch: 51, iters: 50, time: 0.532, data: 0.002) G_GAN: 10.088 G_L1: 9.422 D_real: 0.056 D_fake: 0.000 
(epoch: 51, iters: 150, time: 0.232, data: 0.002) G_GAN: 6.676 G_L1: 12.608 D_real: 0.004 D_fake: 0.005 
(epoch: 51, iters: 250, time: 0.234, data: 0.002) G_GAN: 9.132 G_L1: 14.037 D_real: 0.001 D_fake: 0.000 
(epoch: 51, iters: 350, time: 0.233, data: 0.002) G_GAN: 10.189 G_L1: 13.830 D_real: 0.000 D_fake: 0.000 
(epoch: 51, iters: 450, time: 0.298, data: 0.002) G_GAN: 6.260 G_L1: 14.374 D_real: 0.000 D_fake: 0.003 
(epoch: 51, iters: 550, time: 0.231, data: 0.002) G_GAN: 9.393 G_L1: 10.326 D_real: 0.074 D_fake: 0.000 
(epoch: 51, iters: 650, time: 0.234, data: 0.002) G_GAN: 9.052 G_L1: 18.235 D_real: 0.000 D_fake: 0.000 
(epoch: 51, iters: 750, time: 0.234, data: 0.002) G_GAN: 5.683 G_L1: 12.861 D_real: 0.000 D_fake: 0.006 
(epoch: 51, iters: 850, time: 0.311, data: 0.002) G_GAN: 4.749 G_L1: 10.048 D_real: 0.001 D_fake: 0.048 
(epoch: 51, iters: 950, time: 0.235, data: 0.002) G_GAN: 5.003 G_L1: 12.967 D_real: 0.000 D_fake: 0.166 
(epoch: 51, iters: 1050, time: 0.232, data: 0.002) G_GAN: 5.501 G_L1: 9.179 D_real: 0.002 D_fake: 0.155 
(epoch: 51, iters: 1150, time: 0.237, data: 0.002) G_GAN: 9.772 G_L1: 14.261 D_real: 0.004 D_fake: 0.000 
(epoch: 51, iters: 1250, time: 0.501, data: 0.002) G_GAN: 4.726 G_L1: 6.866 D_real: 0.029 D_fake: 0.023 
(epoch: 51, iters: 1350, time: 0.233, data: 0.002) G_GAN: 5.742 G_L1: 14.781 D_real: 0.000 D_fake: 0.008 
(epoch: 51, iters: 1450, time: 0.235, data: 0.002) G_GAN: 8.031 G_L1: 9.816 D_real: 0.012 D_fake: 0.001 
(epoch: 51, iters: 1550, time: 0.235, data: 0.002) G_GAN: 6.974 G_L1: 14.069 D_real: 0.000 D_fake: 0.002 
(epoch: 51, iters: 1650, time: 0.309, data: 0.002) G_GAN: 15.453 G_L1: 12.598 D_real: 0.050 D_fake: 0.000 
(epoch: 51, iters: 1750, time: 0.234, data: 0.002) G_GAN: 5.360 G_L1: 11.542 D_real: 0.011 D_fake: 0.035 
(epoch: 51, iters: 1850, time: 0.234, data: 0.002) G_GAN: 11.098 G_L1: 22.530 D_real: 0.038 D_fake: 0.000 
(epoch: 51, iters: 1950, time: 0.235, data: 0.002) G_GAN: 8.048 G_L1: 17.037 D_real: 0.000 D_fake: 0.173 
(epoch: 51, iters: 2050, time: 0.306, data: 0.002) G_GAN: 10.034 G_L1: 9.869 D_real: 0.116 D_fake: 0.000 
(epoch: 51, iters: 2150, time: 0.233, data: 0.002) G_GAN: 11.006 G_L1: 16.365 D_real: 0.012 D_fake: 0.000 
(epoch: 51, iters: 2250, time: 0.234, data: 0.002) G_GAN: 7.032 G_L1: 23.203 D_real: 0.000 D_fake: 0.004 
(epoch: 51, iters: 2350, time: 0.237, data: 0.002) G_GAN: 14.732 G_L1: 12.375 D_real: 0.372 D_fake: 0.000 
(epoch: 51, iters: 2450, time: 0.334, data: 0.002) G_GAN: 10.959 G_L1: 14.891 D_real: 0.000 D_fake: 0.000 
(epoch: 51, iters: 2550, time: 0.237, data: 0.002) G_GAN: 8.302 G_L1: 9.508 D_real: 0.000 D_fake: 0.164 
(epoch: 51, iters: 2650, time: 0.237, data: 0.001) G_GAN: 7.164 G_L1: 8.937 D_real: 0.223 D_fake: 0.000 
(epoch: 51, iters: 2750, time: 0.232, data: 0.002) G_GAN: 7.441 G_L1: 11.643 D_real: 0.003 D_fake: 0.003 
(epoch: 51, iters: 2850, time: 0.315, data: 0.002) G_GAN: 13.057 G_L1: 16.337 D_real: 0.004 D_fake: 0.000 
(epoch: 51, iters: 2950, time: 0.233, data: 0.002) G_GAN: 5.232 G_L1: 8.457 D_real: 0.000 D_fake: 0.114 
(epoch: 52, iters: 75, time: 0.235, data: 0.002) G_GAN: 3.751 G_L1: 5.273 D_real: 0.246 D_fake: 0.010 
(epoch: 52, iters: 175, time: 0.235, data: 0.002) G_GAN: 6.277 G_L1: 12.048 D_real: 0.000 D_fake: 0.173 
(epoch: 52, iters: 275, time: 0.499, data: 0.002) G_GAN: 7.423 G_L1: 11.719 D_real: 0.364 D_fake: 0.000 
(epoch: 52, iters: 375, time: 0.234, data: 0.002) G_GAN: 4.956 G_L1: 6.497 D_real: 0.001 D_fake: 0.045 
(epoch: 52, iters: 475, time: 0.232, data: 0.002) G_GAN: 9.039 G_L1: 14.776 D_real: 0.000 D_fake: 0.000 
(epoch: 52, iters: 575, time: 0.234, data: 0.002) G_GAN: 9.682 G_L1: 14.067 D_real: 0.000 D_fake: 0.000 
(epoch: 52, iters: 675, time: 0.301, data: 0.002) G_GAN: 8.103 G_L1: 7.182 D_real: 0.012 D_fake: 0.001 
(epoch: 52, iters: 775, time: 0.231, data: 0.002) G_GAN: 10.698 G_L1: 19.299 D_real: 0.000 D_fake: 0.000 
